Temperature;Humidity;R_450;R_550;R_650;R_720;R_750;R_800;Efficiency
26.50948355751758;55.541019715601735;0.21370969903476614;0.6276086149126161;0.24787071835761998;0.49866642263538974;0.6388878655973561;0.8002905919206086;12.378042377498852
22.763398524130437;74.74180073700145;0.10936528858472326;0.7369931604330948;0.14766967788251498;0.5825963381472239;0.15191942363072758;0.6635949091293478;22.190395650636738
27.865764368847064;32.63973134033999;0.4376274081021112;0.317556831534759;0.5834874557718169;0.2818088428477299;0.47258046213399807;0.4630772510455293;11.989059861202167
24.165057809830333;57.37799501380897;0.336032566123325;0.6538871379688465;0.7109538154802565;0.5350296563133975;0.29219601477144314;0.5324887954597832;13.500944041871904
25.9123357863187;57.89361320555123;0.4888003950380825;0.311249587754975;0.5187210967376066;0.6559761064971806;0.47584345715894527;0.7796801399859665;16.80055908406236
33.8292961755305;63.98678134491686;0.5617599093876406;0.8512547835602333;0.28141810025571656;0.5121336227092711;0.4643724576050894;0.48410795171069854;17.75681332169996
22.722052756015486;27.894061107635586;0.1349912578471579;0.6090994252266995;0.633217581354428;0.8922281364679531;0.5657158422517936;0.39856589528410147;21.454157194212378
34.22381127647829;62.949497880925314;0.19840263609899653;0.35960944014027374;0.1640845812876818;0.589073324998181;0.38541639227940105;0.49459799442078867;16.709986399992815
33.107012839121275;74.54195123993847;0.5469139171603403;0.3156094898338181;0.4534669638415637;0.3967789700737353;0.23141635956474246;0.5633038432280393;21.84796931553308
18.915822695785927;30.78098653221452;0.3745338825381266;0.2527412680573148;0.23069340671873617;0.7177216220926705;0.5029755476719651;0.2512621230226791;19.27519460568186
16.38722601750331;34.25259949543266;0.6833387900395584;0.6557127671149823;0.2475672408479067;0.23637000926531365;0.7641623074766096;0.8207261842135926;11.696496091357337
17.01556002754853;78.28370564249838;0.6218333188735518;0.2749724903983418;0.2618351593265629;0.4076126509650132;0.6312097824540819;0.6393495590636911;12.344971575892579
15.364436513030995;30.858617162569388;0.7764834903919254;0.5762426127419913;0.4093656456351823;0.3775671603020687;0.37069429274017274;0.6066151338699911;16.555505881746562
16.88885921511857;71.26310560217475;0.6539942613353802;0.3117080215402859;0.1409201644963181;0.4454456760862219;0.8484184182070859;0.17959698094451051;15.953340896335593
28.660135468327137;49.53667138688209;0.44394486191211857;0.6295751558350948;0.4182347527432786;0.725423860742981;0.8297660569993458;0.5833391505380735;21.153164044559418
16.42377296920458;34.833864464190626;0.6383732979155459;0.7519517828324314;0.5093659576917607;0.48733842573072594;0.26747871950727903;0.19676852979079387;18.71105709696028
21.379512605875227;72.24499407635068;0.3203049394043348;0.7224201945157226;0.48663542797306014;0.7352115602127702;0.1315340680962904;0.16295814015631926;15.821996215033739
31.89750621938909;46.71831530015993;0.3450507990225702;0.7086810647446254;0.4062272803224325;0.5611911225118927;0.6930469666806098;0.5218487165139146;12.561404251755786
15.465438714716518;50.88904123578141;0.7311881279366347;0.25017792455380167;0.771317286456602;0.37365554772604426;0.7620882090793226;0.422228427237196;13.402556534882427
31.289369651778717;41.55400216398594;0.4571356131212657;0.17070795758761498;0.2162613539364033;0.747982994946778;0.8742916527610842;0.5710482161249786;18.632515277035886
20.637095495468;55.57705108609564;0.7387042724146821;0.6591590627899084;0.5045573950250992;0.2906317364424733;0.8118691152706486;0.17137773444579088;16.351582073496886
17.363296552433127;29.811432355101367;0.7579378989346227;0.3946777710354811;0.14963313356524344;0.2795063838398364;0.5804278145651319;0.4447864502778067;17.723912632910082
28.934743307283014;43.46489219910564;0.786049870129027;0.4458769811226778;0.1569245431023278;0.5036023392438687;0.5240418713699047;0.2398293720361264;12.560161529533506
27.578856935597678;78.16473934011725;0.8333081886729659;0.12491927423471286;0.5590926797416771;0.30867939676967115;0.12227284101006904;0.8896800687392933;19.94359378516849
32.549440270541055;35.48800596206765;0.44478817641063706;0.30766115942003935;0.5528147399102568;0.10726962796097306;0.2973251574758223;0.5489201699481395;22.788081112839507
29.701420876077716;59.404199872477534;0.3550934546569111;0.12694112309957123;0.8024268102755656;0.6186380218390413;0.46769180138634114;0.6499494887526939;13.869092601803509
31.06961860769697;39.511403853481696;0.5657589972752911;0.8033486180809981;0.5462989405280586;0.5088750571779185;0.6028031200668542;0.3603346245460862;17.372713387477397
20.64069145142613;66.40838754119605;0.3969379387501021;0.2947173465748244;0.8678328163238802;0.456414251594529;0.5458014666547285;0.17579113182347533;24.632909935313528
18.548790875594456;27.85241964310099;0.5808593334401864;0.5458697356584065;0.13895587871994383;0.8735748116946523;0.6941087917453524;0.8806966902268293;14.998626108260915
30.012295032817168;78.18926270471269;0.6644686901150597;0.13118345652890434;0.17840614782459285;0.556959347170331;0.3238135447096327;0.3290072283065466;18.92569517385642
31.13669478534528;47.22737248301836;0.6507240147937094;0.6334779130445265;0.13525268925630513;0.7907452622315077;0.5519620861219786;0.43904654813885935;11.352935503003666
34.81010284001347;34.16302780078784;0.39964230961609715;0.35842187660327507;0.24822148026683202;0.21156018896412815;0.17051379471263373;0.61989113736206;19.090225037191647
23.25235353822853;24.40980483980076;0.23348816135900227;0.8183353495661326;0.5330160887533425;0.5553651705035422;0.43093241886656564;0.11975783814888903;11.34447659956927
22.440361715855666;30.185474305252445;0.44442347076976607;0.8104945511472287;0.6164577451419424;0.7943837013847224;0.7001286663636809;0.7482073044138295;24.38853152985733
30.528259214839935;51.186436913361064;0.214075315265527;0.3602324946893982;0.13646812635893504;0.5664846058239185;0.6547206827432352;0.5292625520228963;20.73493978108467
21.816070805060356;40.22019058587718;0.8120776281470466;0.8207687165523744;0.8567767118764794;0.6744113425016012;0.8925141897377432;0.3225737496550577;21.822396822035596
33.61514651207129;69.73300195295657;0.37670196859028593;0.896926138799023;0.7737323013203049;0.39763485424976597;0.3223129007902048;0.14928638823397541;20.561565411574552
32.16825503686024;45.85325141970836;0.22356779777865904;0.7603325312991585;0.3372899857256745;0.1739596136296533;0.49855143933918333;0.22999873237955315;18.845935541146986
23.579880547500366;34.92285635525779;0.12035820792460071;0.7758970782041832;0.16175002418117437;0.4663202361016572;0.36362433101919744;0.8160270870827495;16.74869171628258
30.017421355829946;57.0286991962418;0.6166579090291874;0.29920698888727193;0.23590965857524582;0.41558351267108606;0.45248249124733986;0.6488193791487128;22.875600696415937
30.090857481693646;62.40663301312675;0.6095218539637945;0.561361919086205;0.20155553100397816;0.7936481459031579;0.7855601038955106;0.29992137730951185;24.352535013145946
17.062477376718654;30.02251447405699;0.37248333326503336;0.1538047311738943;0.1986270234391575;0.2951962418819778;0.6473672601507893;0.15248061195602364;17.48554259356122
33.05105813359133;30.05715297729906;0.1573695110781208;0.17593434945733577;0.5148493509325872;0.8733873820280865;0.8059529530780654;0.6524922499093091;23.973025737328932
25.105047448957144;22.20028561601258;0.4277031159161856;0.8991140896266325;0.29667795399472024;0.866510495843597;0.26280888666550917;0.5579261807742121;18.749993649827765
31.529149322154833;64.18412090393844;0.3489739960507149;0.3613113995407288;0.38651177322331554;0.29810531445715094;0.7986888942731504;0.423615619566588;18.075762803446498
21.400992020612236;59.828271657308306;0.6416965117880075;0.6985471296390771;0.891604266707458;0.3784415643818564;0.14780981934270754;0.39088915935205104;16.81724099433035
32.91046456992401;48.477852544988835;0.5846233995621523;0.7453320424214532;0.6474513991402758;0.8164445926991081;0.8108794243497219;0.27345142074328666;13.139316422951797
22.784033574683264;70.65022693815183;0.391674982558032;0.7864186168057834;0.8591845336376011;0.873297776716886;0.3632590235685823;0.6356890052300141;10.055794912270887
15.216753029605968;68.34020917700319;0.2743140434039921;0.8981026379217253;0.2140452440264925;0.4547512822688352;0.3516701067312532;0.8765344222350965;13.62259340284092
33.10763952838528;55.12126186380513;0.8904287729244735;0.2931971882054943;0.40571157986605544;0.35679763651271823;0.5096708613589311;0.2405721966694607;17.645847574053477
16.82573353572267;72.09627683079552;0.46320129695689194;0.13228066148775977;0.5437854426258835;0.5208752106012337;0.8525521501785854;0.5776932960124027;15.699399283896287
21.3862727518083;32.350472602206096;0.6506193886241897;0.4289532143956688;0.16140644951099042;0.6502153650925878;0.13822509174512432;0.439348044596781;16.727278420039507
34.0012393410161;26.71517716386367;0.21244237406268862;0.20406453586315756;0.1033499549023663;0.31877961229998386;0.3817847800565962;0.45735097739573194;24.709723293460744
34.012142938751126;36.18497669101937;0.4884717597275182;0.11794071132964411;0.636347467037534;0.6891785396952582;0.7852575909466686;0.3033178241022515;15.254085560039915
26.46875776246572;23.42521136535889;0.12202937589557239;0.38834146171318895;0.6134556134411483;0.14132588569171284;0.41684358194837345;0.7601079005291352;16.782744090401618
27.636744243395984;51.87017168006192;0.5043640943283599;0.7269906008601892;0.42863104799968943;0.13943559421153318;0.2593255180776536;0.48820448331779287;12.002733270292293
23.968910439566393;76.19634153769769;0.8712139256941619;0.5529445529800567;0.4917152608256261;0.4090301641164362;0.43983534506512945;0.5347246817586113;10.719365986554815
20.86421543396129;22.36061244011058;0.4073653703886402;0.35022239136828326;0.4323544004736717;0.3827785536485765;0.4084420011933355;0.3438087302378606;21.631142718887418
21.57329090739832;27.326594840601608;0.13119681005992928;0.6234736043941758;0.1192040358759111;0.35250657229372184;0.8323329611733628;0.24544677253355981;18.56024762607968
28.450369121540767;47.13194169700611;0.12476463273547483;0.2856145442470486;0.36829728497396996;0.492815810135128;0.7095475005944777;0.1687283105622564;21.410572090658427
30.0474905887536;76.0325010516743;0.41038940795749557;0.11150515685766803;0.24166580431783188;0.35658686584925703;0.5040924445952051;0.6712953127399327;12.247941983298274
30.83158087451697;38.96936629860503;0.22801994917055524;0.7114827091491419;0.178739351281095;0.25380633477447356;0.8906964533772569;0.2569874253502845;18.577431567740362
30.792362855891078;50.43408852130355;0.11868167706254873;0.5989944678912072;0.8653763471114798;0.34757563927088075;0.4722220250207386;0.6520602833510382;13.804637115120633
16.824122060973806;22.494371543023526;0.7049708911601414;0.709842099600768;0.5794877800337325;0.879923418248188;0.1465902646562202;0.4123011568375631;13.420927253500299
24.88840609405163;28.900592057725333;0.4668184071055126;0.1311504133501325;0.6829250273892822;0.4288907335958789;0.3098194574519879;0.4326198407917212;10.17289021079478
16.151175200332887;79.19780737753081;0.33139581757812364;0.7696957022645218;0.35229099461289404;0.4557702214866687;0.44885638417545015;0.4753419968742174;11.955110853536079
25.990577646474712;77.90712178616273;0.8200665464131845;0.5956209600290426;0.41451770359521223;0.561235991960912;0.2255220993168961;0.3941668065020346;14.639021672495431
23.83061002746754;20.296398856064577;0.1929111681604205;0.5507162805701121;0.2895391951173788;0.8866726147313813;0.8580521010592345;0.18049598177807208;11.753181408864085
32.754083655166;77.10870712539435;0.8647350631642554;0.5996912384916253;0.1775725367723398;0.29328102114861043;0.7134791182542185;0.34770544800227665;24.787876606164062
22.018300251041573;58.34719626893002;0.3511733739018823;0.7915465974946913;0.24322530995326705;0.6450256884259471;0.3146297603422181;0.6309874885551507;14.62948972785926
17.341340328552118;72.07509767120132;0.810722937846945;0.5695492052471257;0.7380112362371887;0.6727877548333793;0.5726436268143327;0.6326275211750968;11.954859200534923
17.859833641056717;47.28439133803155;0.5823543011835692;0.5647603039105434;0.6420366441470207;0.5858595334344527;0.6771593256876576;0.3289794457919955;12.986234692419366
30.230212634349446;50.93576171475502;0.76136588779319;0.8925433256526126;0.5375431007883815;0.17086267170931527;0.8530231431254384;0.46808210124615035;18.815548425122145
27.364361266325222;49.33079481541521;0.8872105305683714;0.7053841336548544;0.48007189829341446;0.6414978206620612;0.8053082793403286;0.25475778240955;10.960652857971828
17.022453522455805;60.01185545276626;0.3307243502549966;0.45383504436090827;0.8379474269248995;0.1512757688289404;0.512153780910571;0.26829766522386866;22.936511952117353
16.682136122299948;28.379075285378775;0.8689083883260744;0.6659176000263421;0.15818795822293474;0.5769141196399176;0.719722095834414;0.11843767072528594;24.42249518855721
29.0193826291824;21.798415392360678;0.41158551592193626;0.4113843773534308;0.3244806505903328;0.6916649417773941;0.549715803062068;0.8173972399261957;13.701211310010713
16.45526012728387;38.47579649547146;0.4084095237895379;0.2831003699867992;0.3799502828565713;0.26877591249596033;0.5421631120364321;0.26856533205992494;16.75142902886289
31.437201185807126;62.2808457641988;0.3723096834036046;0.5774815015102076;0.7259406497702303;0.7732976060342193;0.19179356667055353;0.28202710154917066;10.332016765442456
29.124844543129925;32.1112071273769;0.5331260858780682;0.8425456784911612;0.8940116961295771;0.12428304442640342;0.20091012641292166;0.32368114611610543;19.610653370908324
16.626975612837995;60.40594599949504;0.2233160345427897;0.8433116160123703;0.29253641180572243;0.7750502909266449;0.523626892017966;0.2019264573563432;16.208890870788835
16.69675428170384;78.19472276643623;0.5429691882864089;0.3735242224843923;0.7994458673096645;0.4682632405142121;0.31508923598320526;0.6114103065450902;14.050876991523335
34.73279157002351;25.634042947365103;0.5333638499280032;0.522141972977356;0.764498208345433;0.2740703519453156;0.11682952196837491;0.16011436254206926;13.102556659249128
22.485415915122406;60.356127093507574;0.709521450083896;0.269308718855889;0.2797259181134133;0.2070225159951744;0.6782713631201698;0.20736194106108022;19.81034616488141
22.412842941337818;46.62501315827427;0.7669199695500685;0.8965048875991067;0.41946606415937804;0.8626457340658981;0.12598927735213197;0.6158053812720743;16.243255465484715
31.25599134515005;72.08853526265032;0.45235308024993925;0.8848943262943486;0.4277382954340153;0.15813247006492537;0.5762214728832437;0.37172849638515426;12.69488933544868
33.94497154767717;30.628987366843155;0.341866599481195;0.6196071437659578;0.8825765348212466;0.2592747359487405;0.5313550353018516;0.6663582613609512;20.33663622230236
34.720021276457416;61.55755713356987;0.30746791785367555;0.7435312477419788;0.24471352110311867;0.37825787794643684;0.8750517524622435;0.5459397957361136;18.476084245550403
30.067563705178834;70.28691737888661;0.2556990693638975;0.67208012902696;0.7393263768838256;0.5961878791688964;0.4873705114781134;0.30481693844921043;22.880080823942443
22.525191710618316;76.6768531684414;0.14611806575921993;0.5745265752315746;0.3673541713384879;0.5358408682208787;0.1508811491022379;0.6206623603914625;11.762138483147393
16.670014333973377;60.99488169737875;0.37395838306777074;0.14267839759111817;0.6846962766209284;0.2005147939298512;0.5413503742451694;0.19301894423430455;21.78499902916684
30.542938318548735;49.83048584050564;0.3161981537046266;0.46381147404212886;0.43600880343653026;0.3317823869905717;0.7728769364928811;0.5291283064640243;20.102751802258886
26.1680849947161;57.07083441207283;0.8731339086931259;0.6398290417339284;0.562687810493232;0.2910014168688193;0.897479427425152;0.44971848403602777;11.725164052421468
23.484440184939526;72.1342990687231;0.5461670610000352;0.6420252911069477;0.766089418660905;0.27083428359227313;0.444274538951258;0.31429886625395265;20.42231094807581
33.12708770189472;54.23658479832978;0.37782163122440604;0.39849809473790687;0.7433324519871073;0.4289154691839897;0.356238993997394;0.5832039981916001;16.623209333197458
17.223949646123028;21.82322358181021;0.5643740807949568;0.8533535893264245;0.7931385468317601;0.6632251620733255;0.8253226375615992;0.7970668738722261;24.174771783337647
24.852502085817182;75.85692173041866;0.21135736107655642;0.23388562578942482;0.14769386027572723;0.27396234577378875;0.2529937032608971;0.8991237598104614;12.124170259268489
15.227072895348382;61.37160506189367;0.45523499936176237;0.5002875569724485;0.6536404424317959;0.3933431037623851;0.5923431320263414;0.5862102149947396;19.64250086223607
24.373212839882527;60.59080314663479;0.6009874571368511;0.6527071812406582;0.2119899013774103;0.41273394147292986;0.4245715393447582;0.42376469946333617;15.72970068194419
16.126065513636746;32.94050914386303;0.4911182654339611;0.6577086447134474;0.43265485441472884;0.8811652235483282;0.13286589196444423;0.2801656801729613;24.352220058863168
17.376358325361437;59.53312821395943;0.42142304052345947;0.6189111654150524;0.5388707320437508;0.8637330855032551;0.37783077944455823;0.3056768715160894;14.949623429354148
17.350524935542097;43.63186433924951;0.8950787111197586;0.32023057076148814;0.4221915877974646;0.7401100662016608;0.31218281800213965;0.4835639825198126;24.432788642377
27.984206042321272;59.07397862248953;0.8042518097191417;0.2249652549492976;0.515689340642406;0.29332713665534815;0.6488729231547895;0.39382216102456746;23.522287766511237
29.920897585308467;26.395581818479442;0.5987247665275521;0.6087522614613687;0.8972210470388954;0.15442985127333575;0.8590323981535345;0.8310516180999554;14.055748529659844
26.667375301943192;59.47071827618216;0.5555018889458262;0.5794416929115502;0.2081738509702838;0.35352331017649985;0.3144377499029102;0.39463637412456765;22.053126652396415
34.24345096949084;79.96482354623998;0.5965283838596672;0.2434848082313928;0.6403648362691404;0.31343563954706466;0.7491727513213454;0.3987556729163484;24.934063027052588
22.49741159047408;22.89272233163336;0.2610496862579466;0.6641113164564507;0.4168007731084922;0.5047406401171152;0.14428785355072762;0.4068276099471816;13.789945032569236
20.714241725637216;78.63045105327905;0.41611019461145493;0.4641375933869252;0.20640783912586302;0.7221823280542344;0.5304968080318505;0.7692961682941265;16.551657539849796
32.3719825637892;44.41447764337224;0.13156762631271945;0.6342084732825224;0.22698941069944764;0.7866583511030865;0.1564400509679157;0.6206306566775215;17.802711048501394
19.47191677038905;72.24520702023554;0.48043682998946136;0.7698936638161206;0.8594184849964935;0.7758912683284068;0.8472263929045115;0.5913350802551142;14.423967037057965
34.264450788812226;66.94312904349641;0.5344196671661305;0.23578274286153855;0.8036811973694097;0.3877404489784543;0.7130810244459121;0.36731441790708974;10.228972594690447
15.243089493796326;54.02097565920007;0.2821997888825677;0.11531589439746935;0.8256335683320175;0.6497874747685464;0.6263599289636739;0.7543233414659516;13.3019386629629
34.397576534152776;64.30695255507959;0.871223077732411;0.7232820691166294;0.8932262206619093;0.35026735801937603;0.7591171052997314;0.13069108908456092;14.229053265126376
15.863198239011522;72.71093367808086;0.8275636887497936;0.5877579401220928;0.2666523120068144;0.1487244345881462;0.6180158364561306;0.7966377378704905;16.653995519772806
32.82286227396142;44.24841929906198;0.6777145883647246;0.6597116556976974;0.38435146989124946;0.6612522124823539;0.8751555177394329;0.5101999198351437;12.566537176201027
25.554022181725998;39.62198969379432;0.5267093030122901;0.770523979990914;0.6353752239398933;0.10786204205583028;0.6711663582918173;0.4186001878907303;23.09881535037509
34.85929592238601;60.05560313381508;0.7959753277181479;0.7422487478596004;0.4870420318885178;0.4273460699667909;0.8397268876657974;0.4977338245741486;20.57366699097004
16.475931294707976;68.47075651647552;0.20452187505877034;0.8687361175430598;0.43471162670266683;0.36350341544166065;0.5137055136085105;0.6339324244270649;11.27800716339493
26.077085688026415;65.73710808659695;0.7324078354199081;0.5287480630816946;0.38624899946847446;0.6547020308150819;0.19365153038549013;0.11021234121431789;19.75138676709897
34.38605071238198;67.86881893151806;0.19985665117347864;0.49079650612792436;0.5750245055547618;0.7129963782083032;0.5225421771384137;0.7972414851665982;19.804847146084306
25.461956883402976;46.13499888877598;0.7353685300395244;0.4215097599125841;0.5604747429120657;0.34327570877702707;0.20149826245047464;0.4573916202491143;24.343317604654416
27.58797276270525;69.0700529705013;0.3206140546010856;0.22295283427536364;0.22916626725139208;0.7493016115558828;0.5739947833411241;0.37437321576006255;10.045313070342418
28.914973779692343;27.212543322236506;0.8016724648145511;0.558085786305618;0.47739187001475125;0.335133408403947;0.48599444842213035;0.21059645250724568;13.718986747087108
24.090821295355465;52.669345877650976;0.8552336750603183;0.32161001946078305;0.54277742096788;0.45706108798924905;0.5980603182662254;0.4515722994867537;23.916872190629732
27.55116160168127;20.345519629887296;0.2190367755240925;0.8370460097703804;0.5562295509851124;0.6816148216113072;0.10803758484386528;0.4970582170275031;23.982008730974243
26.686286238462003;39.47514979401622;0.4701404840523148;0.5665526434216781;0.26808575432988146;0.6543361833798309;0.2558723933242913;0.4229173555947823;20.808796290559563
33.02316020981978;41.98769209228387;0.8847899025301481;0.5742721444064881;0.6938171138018294;0.88989477784976;0.4930643455297047;0.6429280750615176;21.4864498157131
15.908927606829158;43.770361496555324;0.48672594877851727;0.3839397287016081;0.12015927585685571;0.2801288193727455;0.860402849271308;0.4367172230073808;11.372244368944706
20.619263791844606;61.72803240139173;0.7908380180116361;0.141591481582166;0.38386548443453017;0.6298543308316659;0.4068872322841267;0.8691340622772586;17.708137521673503
34.008229681531176;43.31348607622074;0.570985217705056;0.1253950122983909;0.7241701188285069;0.587745526620622;0.4394976208429078;0.5794220142588735;13.473744869334991
32.80527567781833;46.921617357351835;0.40026392633568153;0.438668115322558;0.5511143368443219;0.8320787635920239;0.6717568712052977;0.7459823485215272;12.71827065420426
24.11313505571426;34.252647852459646;0.3286268444206962;0.16765230247779028;0.30892994600868817;0.22508971331590005;0.5830342058288944;0.18748472248758308;22.154549486849987
27.402651956030734;42.39510749776041;0.2625784728688698;0.5854775644321113;0.6559624954744382;0.7014385308695464;0.3391409200786666;0.4178330343567246;12.025572050208211
20.54762365962265;33.63617763578909;0.7094385531021578;0.804778404511726;0.5539127553248587;0.5546148930150147;0.4286531164539422;0.36947816115772214;17.029774554945778
18.762423194475225;24.39175542610662;0.4092324054584223;0.8063318532149778;0.7369948875651098;0.3197326958303244;0.274159839085786;0.5555859105092734;24.078673593790498
24.273968098799642;56.206915602882674;0.5090203697606009;0.6272363281057859;0.6880201489518587;0.4795479313177393;0.8728171673041668;0.7888908160491405;12.787480833480139
22.067044560521055;60.092767913300975;0.49386038400094556;0.2689854651783448;0.5880863376289878;0.36702127765583825;0.2045075052458878;0.16267057420960535;24.669901356073517
26.67312223701744;57.16942076057687;0.561823223386505;0.7903974650870976;0.4905421402486513;0.5634507222307688;0.39746942765313553;0.15805983843576865;24.914319786415888
16.554692739299696;47.80964262803434;0.7924617164996418;0.8088747482505666;0.20654570053401874;0.8112004886517327;0.12067117777600896;0.7802541665260792;18.33425732023604
34.487896153323334;42.78714681075379;0.8845914748667435;0.257322867962367;0.30906641430830706;0.5554439875297617;0.2774235935468371;0.27028006883068595;12.55214110265737
34.72421488959206;71.80001897430952;0.42606736685905355;0.6899408686165418;0.43527957833366826;0.6053779346612672;0.7243769107041239;0.6350026035598509;14.741573319113435
28.963234280394904;51.144907108173086;0.7620151376850425;0.3292156391416984;0.579439429605111;0.5149982776917675;0.26094018583110357;0.5343025058886441;16.367392490148028
25.72192732688241;48.75091265778386;0.7116222357237741;0.7421122498823437;0.5109662841722439;0.14093240515638072;0.1640507220231725;0.7663148759097836;14.639863365373344
21.190552325726557;21.538523948386143;0.5588231611644586;0.8977903199228822;0.33054762076762356;0.2862868455008754;0.4795625438756187;0.20007112786912284;14.209533698147737
31.275900394138972;40.474869657569386;0.8648377148895465;0.12402080426351425;0.10517148623176845;0.4936013835456662;0.1079753877876148;0.20382637257808903;24.583445638245365
28.694623451077586;42.811737127151424;0.26037961242272223;0.8178926926327456;0.49699137752065115;0.3481882269957638;0.16781292354106653;0.5454546882226461;12.300472411236186
18.252338786897827;43.92936685381403;0.18741136824769714;0.5981044268789265;0.32850079084979444;0.24541087820895538;0.7461006956503801;0.8571029226866967;20.999918630752934
33.21854368987685;54.81034215363994;0.7831695735643377;0.878706095331857;0.6876866405684281;0.5033062735347507;0.7171786758876851;0.4319982066966034;10.006154341587623
31.45074485846338;52.016152803612705;0.45131985330699864;0.4720076140211421;0.1191570122163868;0.35824783475828026;0.8321110563239168;0.361553680203756;18.942740041035652
33.99599826583848;56.47430556760668;0.7775750833656484;0.7779103444570991;0.5678622490446327;0.30648611453873176;0.7836123487285996;0.5853514585583087;23.739145059310786
29.5143901677672;65.8929956925277;0.814472164156332;0.14991525487862178;0.8531793900048523;0.47118833395230464;0.6465404505918545;0.8443588804360249;14.319011411398286
27.268303918715798;68.7791443229656;0.14996607489525715;0.3682232400626366;0.2395274136891996;0.20662740646573852;0.1418662858405303;0.769542266275699;12.782889628865789
23.364860725812377;63.08738457358967;0.8067718103888486;0.15361323020096798;0.4773195926004763;0.8421965864603259;0.726278894389326;0.8963868885865759;19.775196923176402
33.65456966708027;77.33142175729608;0.4586552442955377;0.8802745067832565;0.17313759345371055;0.7941616783353912;0.7764086486724484;0.11805486656190167;20.689021109475895
32.32127779000817;21.093954960581698;0.5083459912033857;0.7535791258174694;0.600545529809082;0.6660964685924282;0.7392657166175636;0.1902865157702098;20.320457784279718
15.904373402123788;31.746679141012766;0.6012740088745682;0.7820379369967764;0.5404253444769805;0.18497106207076497;0.5067832282464209;0.5875742106932976;14.789753200320611
15.52733948994504;20.453772498688526;0.8411060853840694;0.8503721851471154;0.4258924193702659;0.7207018035757544;0.2863214709195854;0.7564611514670798;13.783036032389964
22.52926733756099;58.84848284927618;0.11529287554381124;0.16808278889582828;0.517101617178993;0.7463658624872153;0.7762639805509813;0.32819547384541325;24.338781999430665
31.211066615636657;73.88183293699922;0.4814747746542537;0.4084780740106667;0.8172597267752082;0.7142116941714701;0.6817302477921108;0.291368870427375;23.849492624048942
34.74552258629889;34.608937794577955;0.6501776339444485;0.1568279112352017;0.25703544184885363;0.19117270969539293;0.8846089395110813;0.7295806395049608;16.859749148392304
18.008337822070565;75.6220726877784;0.6781655661585828;0.26863448124002287;0.11805160936427779;0.6151263656542117;0.22455407820474635;0.14510548308258528;22.692907992315604
26.8826143070427;23.61604341737365;0.6540259452296864;0.2834926216301379;0.7893319077592807;0.7674598365995189;0.28053166644164407;0.39550611806606806;16.78485216451444
22.61781713262043;76.06616160833086;0.2075481035264975;0.47528576883806295;0.5616936659103252;0.5618827209757342;0.2694385199052022;0.5046473780738638;16.365835271087654
34.398287956292066;41.09736123437806;0.33951647069734503;0.31484973396291405;0.8125267643694739;0.6171259001824712;0.7340318140970694;0.5482789394802587;12.35144421398942
31.842378462714173;26.085249706952993;0.3869724203336108;0.18078248545420889;0.5775561787305381;0.466690783541045;0.24952583716009455;0.6828921254342215;16.396090847379593
31.766574094222758;49.15230555117954;0.743549766143604;0.23399287127528617;0.748128871967762;0.5229658559072421;0.15332786385864489;0.38387657874452663;18.061254078997106
24.373863195899403;35.40659406323048;0.3230078979316424;0.21782045084167276;0.4437386906841184;0.12750148668138017;0.8988486452685029;0.5901474757396857;10.337564911430297
23.296390046753302;37.092374117715366;0.2685639710937625;0.8784614383298387;0.699887945030615;0.6111704175786277;0.11985376915611932;0.568300338232765;16.661695077631094
20.468141438614126;38.43739789557719;0.865958415230477;0.7074340055347789;0.8304331735118848;0.16515777031292736;0.7681952481270925;0.5380928805229978;21.720343275928006
16.127509933018544;68.1815538699598;0.10709062809077513;0.8742091722156496;0.5576983709777651;0.4480116754721787;0.3922934732405222;0.6123866345137697;20.200690845614048
32.29444752510106;52.34967660051527;0.8982566845455826;0.4517923892063268;0.24462812044990365;0.3341240781339263;0.7732923678062522;0.307559336854461;19.527354832959027
31.258020182601552;38.67846194936022;0.6414570390859164;0.3226947853301253;0.31503809202415856;0.5363423601693705;0.543696392968916;0.1677190028677032;23.643331426558035
34.99435346572261;56.6200269986551;0.7627754395592937;0.7386345577673493;0.25891566151792467;0.20673306841856567;0.8213049835890881;0.19541733763179475;10.27048014737845
34.93273674147811;62.969040453391614;0.33569551707695455;0.3610031344329174;0.29748562207658635;0.6533147215786546;0.8409543891317014;0.27966590612312087;18.355713792883513
26.10863411205255;36.35744004401202;0.11145222213364799;0.33950669896427865;0.3451323594808291;0.7360092295427764;0.10727854502462081;0.5001583484182283;21.810232726145607
30.37974830361021;44.81294609152109;0.6902956148492241;0.286004793766265;0.5441070294025508;0.2306835597945252;0.16032974079423062;0.7723542004368161;18.12003074051901
33.895314597648564;27.313165600216855;0.7673156776005406;0.20374318257938828;0.5703933035710662;0.18345046988150573;0.3002869836566844;0.6610346736707073;14.858433288705687
31.99294781354823;30.86896097208082;0.6923809055628153;0.3051704488134128;0.44119979779348895;0.21641238622988734;0.6354523330908013;0.7312324833616377;12.043758476379669
19.94696203486395;60.86707123789897;0.21428022984067088;0.3842557987791102;0.5923366238566684;0.8017020495188014;0.8106177572092048;0.3807804991408731;23.31344607724287
24.01088270620187;30.886300861737617;0.7027423378055753;0.6391953665165844;0.16525994048909276;0.5225514094050849;0.4679535610351703;0.4237229933188401;17.061435885814046
